2, 116.35031, 39.90114, 2008-02-04 12:02:27
2, 116.3502, 39.90025, 2008-02-04 12:03:22
2, 116.35725, 39.89022, 2008-02-04 12:07:29
2, 116.35732, 39.88897, 2008-02-04 12:12:31
2, 116.35734, 39.88863, 2008-02-04 12:13:30
2, 116.35734, 39.88863, 2008-02-04 12:13:30
2, 116.35734, 39.88863, 2008-02-04 12:13:30
2, 116.36467, 39.88791, 2008-02-04 12:17:32
2, 116.36628, 39.88784, 2008-02-04 12:18:27
2, 116.36734, 39.88781, 2008-02-04 12:22:34
2, 116.36661, 39.88799, 2008-02-04 12:23:28
2, 116.36745, 39.88769, 2008-02-04 12:27:35
2, 116.37505, 39.88789, 2008-02-04 12:28:30
2, 116.3952, 39.89039, 2008-02-04 12:32:37
2, 116.40051, 39.89111, 2008-02-04 12:33:32
2, 116.40051, 39.89111, 2008-02-04 12:33:32
2, 116.4058, 39.89854, 2008-02-04 12:37:39
2, 116.40549, 39.90038, 2008-02-04 12:38:33
2, 116.40992, 39.90138, 2008-02-04 12:42:40
2, 116.40981, 39.90146, 2008-02-04 12:43:35
2, 116.40991, 39.90416, 2008-02-04 12:47:42
2, 116.4098, 39.90627, 2008-02-04 12:48:37
2, 116.42234, 39.90685, 2008-02-04 12:52:44
2, 116.42234, 39.90685, 2008-02-04 12:52:44
2, 116.42611, 39.90544, 2008-02-04 12:53:38
2, 116.41531, 39.90115, 2008-02-04 12:57:45
2, 116.41531, 39.90115, 2008-02-04 12:58:40
2, 116.41339, 39.9, 2008-02-04 13:02:47
2, 116.41333, 39.89998, 2008-02-04 13:03:41
2, 116.40588, 39.89967, 2008-02-04 13:07:49
2, 116.40157, 39.8995, 2008-02-04 13:08:43
2, 116.38284, 39.89905, 2008-02-04 13:12:50
2, 116.37897, 39.89889, 2008-02-04 13:13:45
2, 116.36149, 39.8985, 2008-02-04 13:17:52
2, 116.35864, 39.89865, 2008-02-04 13:18:46
2, 116.32873, 39.89632, 2008-02-04 13:22:54
2, 116.32244, 39.89604, 2008-02-04 13:23:48
2, 116.31606, 39.89607, 2008-02-04 13:27:55
2, 116.31551, 39.89663, 2008-02-04 13:28:50
2, 116.31528, 39.90425, 2008-02-04 13:32:57
2, 116.31529, 39.90557, 2008-02-04 13:33:51
2, 116.32828, 39.90544, 2008-02-04 13:37:59
2, 116.32946, 39.90539, 2008-02-04 13:38:53
2, 116.33668, 39.90585, 2008-02-04 13:43:00
2, 116.33857, 39.90584, 2008-02-04 13:43:55
2, 116.35211, 39.8976, 2008-02-04 13:48:02
2, 116.3567, 39.89791, 2008-02-04 13:48:56
2, 116.38014, 39.89865, 2008-02-04 13:53:04
2, 116.38669, 39.89886, 2008-02-04 13:53:58
2, 116.40533, 39.89943, 2008-02-04 13:58:05
2, 116.40533, 39.89943, 2008-02-04 13:59:00
2, 116.41232, 39.89609, 2008-02-04 14:03:07
2, 116.41237, 39.89577, 2008-02-04 14:04:01
2, 116.41104, 39.89554, 2008-02-04 14:08:09
2, 116.41177, 39.89404, 2008-02-04 14:09:03
2, 116.39273, 39.89023, 2008-02-04 14:13:10
2, 116.38956, 39.88942, 2008-02-04 14:14:05
2, 116.37865, 39.88822, 2008-02-04 14:18:12
2, 116.37177, 39.88818, 2008-02-04 14:19:06
2, 116.37327, 39.89847, 2008-02-04 14:23:14
2, 116.38273, 39.89883, 2008-02-04 14:24:08
2, 116.40029, 39.89935, 2008-02-04 14:28:15
2, 116.4003, 39.89934, 2008-02-04 14:29:10
2, 116.40569, 39.90358, 2008-02-04 14:33:17
2, 116.40603, 39.9036, 2008-02-04 14:34:11
2, 116.41219, 39.91058, 2008-02-04 14:38:18
2, 116.41521, 39.91067, 2008-02-04 14:39:12
2, 116.41521, 39.91067, 2008-02-04 14:39:12
2, 116.41933, 39.91564, 2008-02-04 14:43:19
2, 116.41809, 39.91581, 2008-02-04 14:44:14
2, 116.41369, 39.91558, 2008-02-04 15:36:18
2, 116.4201, 39.9144, 2008-02-04 15:38:43
2, 116.42898, 39.91092, 2008-02-04 15:41:19
2, 116.43029, 39.90205, 2008-02-04 15:43:45
2, 116.45849, 39.90324, 2008-02-04 15:46:21
2, 116.47144, 39.89943, 2008-02-04 15:48:47
2, 116.47105, 39.88386, 2008-02-04 15:51:23
2, 116.46197, 39.88311, 2008-02-04 15:53:48
2, 116.45765, 39.88112, 2008-02-04 15:56:24
2, 116.45774, 39.88105, 2008-02-04 15:58:30
2, 116.45601, 39.8807, 2008-02-04 16:40:08
2, 116.45601, 39.8807, 2008-02-04 16:40:23
2, 116.45006, 39.87926, 2008-02-04 16:45:10
2, 116.45552, 39.88439, 2008-02-04 16:50:12
2, 116.4556, 39.89778, 2008-02-04 16:55:13
2, 116.45581, 39.89838, 2008-02-04 16:55:28
2, 116.44949, 39.88722, 2008-02-04 17:00:15
2, 116.44967, 39.88637, 2008-02-04 17:00:29
2, 116.44252, 39.87478, 2008-02-04 17:05:17
2, 116.4413, 39.87468, 2008-02-04 17:05:31
2, 116.45478, 39.87959, 2008-02-04 17:10:18
2, 116.45474, 39.87764, 2008-02-04 17:10:33
2, 116.45526, 39.88052, 2008-02-04 17:15:20
2, 116.45526, 39.88112, 2008-02-04 17:15:34
2, 116.45529, 39.88893, 2008-02-04 17:38:01
2, 116.45529, 39.88893, 2008-02-04 17:38:01
2, 116.46485, 39.89223, 2008-02-04 17:41:16
2, 116.46242, 39.89379, 2008-02-04 17:43:02
2, 116.45377, 39.89264, 2008-02-04 17:46:18
2, 116.45213, 39.89586, 2008-02-04 17:48:04
2, 116.44324, 39.89803, 2008-02-04 17:51:19
2, 116.452, 39.89769, 2008-02-04 17:53:06
2, 116.45402, 39.88655, 2008-02-04 17:56:21
2, 116.44994, 39.88326, 2008-02-04 17:58:07
2, 116.44466, 39.88082, 2008-02-04 18:01:23
2, 116.44464, 39.87645, 2008-02-04 18:03:09
2, 116.44953, 39.87492, 2008-02-04 18:06:24
2, 116.44998, 39.87957, 2008-02-04 18:08:11
2, 116.44533, 39.88034, 2008-02-04 18:11:26
2, 116.44052, 39.88039, 2008-02-04 18:13:12
2, 116.43082, 39.87996, 2008-02-04 18:16:28
2, 116.43116, 39.87658, 2008-02-04 18:18:14
2, 116.43266, 39.86545, 2008-02-04 18:21:29
2, 116.43266, 39.86545, 2008-02-04 18:21:29
2, 116.43061, 39.86457, 2008-02-04 18:23:16
2, 116.42791, 39.8646, 2008-02-04 18:26:31
2, 116.42598, 39.8645, 2008-02-04 18:28:17
2, 116.42438, 39.86332, 2008-02-04 18:31:33
2, 116.42504, 39.86096, 2008-02-04 18:33:19
2, 116.43164, 39.86111, 2008-02-04 18:36:34
2, 116.43234, 39.85921, 2008-02-04 18:38:21
2, 116.44324, 39.85727, 2008-02-04 18:41:36
2, 116.44707, 39.85359, 2008-02-04 18:43:22
2, 116.44864, 39.85186, 2008-02-04 18:46:38
2, 116.44439, 39.85714, 2008-02-04 18:48:24
2, 116.43354, 39.85778, 2008-02-04 18:51:39
2, 116.42703, 39.85754, 2008-02-04 18:53:26
2, 116.42585, 39.8581, 2008-02-04 18:56:41
2, 116.42559, 39.86027, 2008-02-04 18:58:27
2, 116.42692, 39.86461, 2008-02-04 19:01:43
2, 116.43611, 39.85737, 2008-02-04 19:06:44
2, 116.43923, 39.85078, 2008-02-04 19:08:31
2, 116.4409, 39.8428, 2008-02-04 19:13:32
2, 116.43933, 39.85697, 2008-02-04 19:16:47
2, 116.45156, 39.86364, 2008-02-04 19:18:34
2, 116.46165, 39.86874, 2008-02-04 19:21:49
2, 116.46176, 39.86961, 2008-02-04 19:23:35
2, 116.45535, 39.88806, 2008-02-04 19:26:50
2, 116.45579, 39.90076, 2008-02-04 19:28:36
2, 116.45565, 39.90723, 2008-02-04 19:31:51
2, 116.45174, 39.90764, 2008-02-04 19:33:38
2, 116.45208, 39.91211, 2008-02-04 19:36:53
2, 116.45173, 39.91528, 2008-02-04 19:38:40
2, 116.44429, 39.92961, 2008-02-04 19:43:41
2, 116.44429, 39.92961, 2008-02-04 19:43:41
2, 116.44432, 39.93033, 2008-02-04 19:46:56
2, 116.44434, 39.93101, 2008-02-04 19:48:43
2, 116.44611, 39.93232, 2008-02-04 19:51:58
2, 116.4491, 39.92646, 2008-02-04 19:53:45
2, 116.43253, 39.9326, 2008-02-04 20:02:01
2, 116.42837, 39.93287, 2008-02-04 20:03:48
2, 116.42734, 39.9469, 2008-02-04 20:07:03
2, 116.38896, 39.94768, 2008-02-04 20:12:05
2, 116.38288, 39.94764, 2008-02-04 20:13:51
2, 116.37293, 39.94758, 2008-02-04 20:17:06
2, 116.36991, 39.94758, 2008-02-04 20:18:53
2, 116.35982, 39.94546, 2008-02-04 20:22:08
2, 116.35608, 39.94432, 2008-02-04 20:23:54
2, 116.35242, 39.94331, 2008-02-04 20:27:10
2, 116.35242, 39.94331, 2008-02-04 20:27:10
2, 116.34904, 39.94131, 2008-02-04 20:28:56
2, 116.3301, 39.93692, 2008-02-04 20:32:11
2, 116.32508, 39.93711, 2008-02-04 20:33:58
2, 116.29417, 39.94454, 2008-02-04 20:37:13
2, 116.29417, 39.94454, 2008-02-04 20:37:13
2, 116.2829, 39.94584, 2008-02-04 20:38:59
2, 116.27915, 39.94441, 2008-02-04 20:42:15
2, 116.27908, 39.94509, 2008-02-04 20:44:01
2, 116.29444, 39.94424, 2008-02-04 20:47:16
2, 116.30363, 39.9403, 2008-02-04 20:49:03
2, 116.31561, 39.9311, 2008-02-04 20:52:18
2, 116.3232, 39.93107, 2008-02-04 20:54:04
2, 116.34332, 39.93102, 2008-02-04 20:57:20
2, 116.34723, 39.92689, 2008-02-04 20:59:06
2, 116.35209, 39.92238, 2008-02-04 21:02:21
2, 116.35992, 39.92252, 2008-02-04 21:04:08
2, 116.37108, 39.9219, 2008-02-04 21:07:23
2, 116.37843, 39.92109, 2008-02-04 21:09:09
2, 116.39352, 39.92199, 2008-02-04 21:12:25
2, 116.39672, 39.91392, 2008-02-04 21:14:11
2, 116.41163, 39.90773, 2008-02-04 21:19:13
2, 116.41209, 39.90198, 2008-02-04 21:24:14
2, 116.41214, 39.90059, 2008-02-04 21:27:30
2, 116.41262, 39.89466, 2008-02-04 21:29:16
2, 116.41188, 39.89578, 2008-02-04 21:32:31
2, 116.40917, 39.89231, 2008-02-04 21:34:18
2, 116.38944, 39.88933, 2008-02-04 21:37:33
2, 116.38158, 39.88828, 2008-02-04 21:39:19
2, 116.39945, 39.89117, 2008-02-04 21:42:35
2, 116.41405, 39.89164, 2008-02-04 21:44:21
2, 116.43824, 39.88929, 2008-02-04 21:49:23
2, 116.43824, 39.88929, 2008-02-04 21:49:23
2, 116.44996, 39.88298, 2008-02-04 21:52:38
2, 116.45, 39.87938, 2008-02-04 21:54:24
2, 116.45314, 39.88029, 2008-02-04 22:07:49
2, 116.45458, 39.86764, 2008-02-04 22:10:34
2, 116.45433, 39.86591, 2008-02-04 22:12:50
2, 116.45552, 39.86717, 2008-02-04 22:17:52
2, 116.45552, 39.86717, 2008-02-04 22:20:38
2, 116.45552, 39.86717, 2008-02-04 22:22:54
2, 116.4555, 39.86716, 2008-02-04 22:25:39
2, 116.4555, 39.86716, 2008-02-04 22:27:55
2, 116.4555, 39.86716, 2008-02-04 22:27:55
2, 116.4555, 39.86716, 2008-02-04 22:32:57
2, 116.4555, 39.86716, 2008-02-04 22:35:42
2, 116.455, 39.86857, 2008-02-04 22:40:44
2, 116.45872, 39.88076, 2008-02-04 22:43:00
2, 116.46158, 39.87867, 2008-02-05 07:55:02
2, 116.45673, 39.87491, 2008-02-05 07:56:23
2, 116.45005, 39.88289, 2008-02-05 08:00:04
2, 116.44563, 39.88332, 2008-02-05 08:01:25
2, 116.44472, 39.87932, 2008-02-05 08:05:05
2, 116.4497, 39.88331, 2008-02-05 08:06:25
2, 116.45486, 39.89653, 2008-02-05 08:10:06
2, 116.4554, 39.90294, 2008-02-05 08:11:27
2, 116.45918, 39.90374, 2008-02-05 08:15:08
2, 116.47082, 39.90315, 2008-02-05 08:16:29
2, 116.4802, 39.89846, 2008-02-05 08:20:10
2, 116.47909, 39.89989, 2008-02-05 08:21:30
2, 116.471, 39.91039, 2008-02-05 08:25:11
2, 116.46894, 39.91277, 2008-02-05 08:26:32
2, 116.45458, 39.92156, 2008-02-05 08:30:13
2, 116.45452, 39.93618, 2008-02-05 08:31:34
2, 116.46105, 39.96903, 2008-02-05 08:35:14
2, 116.47554, 39.98212, 2008-02-05 08:36:35
2, 116.51618, 40.01636, 2008-02-05 08:40:16
2, 116.56076, 40.03244, 2008-02-05 08:45:18
2, 116.56985, 40.03766, 2008-02-05 08:46:38
2, 116.56985, 40.03766, 2008-02-05 08:46:38
2, 116.57789, 40.04688, 2008-02-05 08:50:19
2, 116.57937, 40.04706, 2008-02-05 08:51:40
2, 116.58197, 40.05124, 2008-02-05 08:55:21
2, 116.58291, 40.05364, 2008-02-05 08:56:42
2, 116.58316, 40.05939, 2008-02-05 09:00:23
2, 116.58309, 40.06092, 2008-02-05 09:01:43
2, 116.58232, 40.06739, 2008-02-05 09:05:24
2, 116.58407, 40.07985, 2008-02-05 09:11:47
2, 116.579, 40.04747, 2008-02-05 09:15:28
2, 116.51059, 40.01303, 2008-02-05 09:20:29
2, 116.49555, 39.99947, 2008-02-05 09:21:50
2, 116.45377, 39.96175, 2008-02-05 09:25:31
2, 116.44939, 39.95546, 2008-02-05 09:26:52
2, 116.45501, 39.94397, 2008-02-05 09:30:33
2, 116.45243, 39.94008, 2008-02-05 09:31:53
2, 116.44892, 39.92719, 2008-02-05 09:35:34
2, 116.44426, 39.9262, 2008-02-05 09:36:55
2, 116.4394, 39.9192, 2008-02-05 09:40:36
2, 116.44393, 39.91576, 2008-02-05 09:41:57
2, 116.44397, 39.90731, 2008-02-05 09:45:38
2, 116.45448, 39.90566, 2008-02-05 09:46:58
2, 116.44952, 39.89255, 2008-02-05 09:50:39
2, 116.44943, 39.89091, 2008-02-05 09:52:00
2, 116.43037, 39.88302, 2008-02-05 09:55:41
2, 116.4124, 39.89438, 2008-02-05 10:02:03
2, 116.41147, 39.89588, 2008-02-05 10:05:44
2, 116.41623, 39.89587, 2008-02-05 10:07:05
2, 116.42124, 39.89298, 2008-02-05 10:10:46
2, 116.42446, 39.89521, 2008-02-05 10:12:07
2, 116.43285, 39.89309, 2008-02-05 10:15:48
2, 116.43283, 39.89308, 2008-02-05 10:17:08
2, 116.43281, 39.89273, 2008-02-05 10:20:49
2, 116.44296, 39.89213, 2008-02-05 10:22:10
2, 116.4486, 39.8832, 2008-02-05 10:25:51
2, 116.44851, 39.87493, 2008-02-05 10:30:53
2, 116.45251, 39.8831, 2008-02-05 10:35:54
2, 116.45406, 39.88306, 2008-02-05 10:37:15
2, 116.47108, 39.88725, 2008-02-05 10:40:56
2, 116.4711, 39.88478, 2008-02-05 10:42:17
2, 116.4555, 39.88601, 2008-02-05 10:45:58
2, 116.45551, 39.89154, 2008-02-05 10:47:18
2, 116.4329, 39.89825, 2008-02-05 10:50:59
2, 116.42998, 39.90339, 2008-02-05 10:52:20
2, 116.42998, 39.90339, 2008-02-05 10:52:20
2, 116.42871, 39.91976, 2008-02-05 10:56:01
2, 116.43206, 39.9228, 2008-02-05 10:57:22
2, 116.43983, 39.92112, 2008-02-05 11:01:02
2, 116.44031, 39.92084, 2008-02-05 11:02:23
2, 116.44405, 39.90785, 2008-02-05 11:06:04
2, 116.44405, 39.90785, 2008-02-05 11:07:25
2, 116.45507, 39.90025, 2008-02-05 11:11:06
2, 116.45217, 39.89635, 2008-02-05 11:12:27
2, 116.4549, 39.88384, 2008-02-05 11:16:07
2, 116.44455, 39.93993, 2008-02-05 11:40:49
2, 116.42745, 39.93771, 2008-02-05 11:45:51
2, 116.42758, 39.93564, 2008-02-05 11:46:14
2, 116.42059, 39.90385, 2008-02-05 11:56:18
2, 116.42951, 39.89978, 2008-02-05 12:00:55
2, 116.44414, 39.90706, 2008-02-05 12:06:48
2, 116.50062, 39.90666, 2008-02-05 12:10:59
2, 116.57752, 39.91269, 2008-02-05 12:21:02
2, 116.58498, 39.91226, 2008-02-05 12:26:25
2, 116.58494, 39.91964, 2008-02-05 12:36:06
2, 116.58451, 39.9262, 2008-02-05 12:41:30
2, 116.56646, 39.92326, 2008-02-05 12:45:55
2, 116.55692, 39.9231, 2008-02-05 12:50:11
2, 116.5411, 39.92257, 2008-02-05 12:52:02
2, 116.51509, 39.92262, 2008-02-05 12:55:13
2, 116.5119, 39.92192, 2008-02-05 12:56:39
2, 116.4639, 39.91534, 2008-02-05 13:06:42
2, 116.4609, 39.9261, 2008-02-05 13:10:18
2, 116.45594, 39.9276, 2008-02-05 13:11:44
2, 116.45517, 39.92252, 2008-02-05 13:15:20
2, 116.47949, 39.92161, 2008-02-05 13:21:47
2, 116.496, 39.92708, 2008-02-05 13:25:23
2, 116.49293, 39.93048, 2008-02-05 13:27:14
2, 116.49543, 39.92194, 2008-02-05 13:30:25
2, 116.48535, 39.92203, 2008-02-05 13:31:50
2, 116.48535, 39.92203, 2008-02-05 13:31:50
2, 116.48343, 39.91442, 2008-02-05 13:35:26
2, 116.48927, 39.91407, 2008-02-05 13:36:52
2, 116.49714, 39.91482, 2008-02-05 13:40:28
2, 116.48656, 39.91447, 2008-02-05 13:41:54
2, 116.47265, 39.91452, 2008-02-05 13:45:30
2, 116.46651, 39.91481, 2008-02-05 13:46:55
2, 116.45594, 39.91793, 2008-02-05 13:51:57
2, 116.44473, 39.92163, 2008-02-05 13:55:33
2, 116.44042, 39.9218, 2008-02-05 13:56:59
2, 116.42942, 39.92315, 2008-02-05 14:00:35
2, 116.42432, 39.92302, 2008-02-05 14:02:00
2, 116.42076, 39.91383, 2008-02-05 14:05:36
2, 116.42076, 39.91383, 2008-02-05 14:05:36
2, 116.42804, 39.91411, 2008-02-05 14:07:02
2, 116.42184, 39.90723, 2008-02-05 14:10:38
2, 116.42075, 39.91099, 2008-02-05 14:12:04
2, 116.41803, 39.91628, 2008-02-05 14:15:39
2, 116.41802, 39.91627, 2008-02-05 14:17:05
2, 116.42502, 39.91405, 2008-02-05 14:22:07
2, 116.42977, 39.90246, 2008-02-05 14:25:43
2, 116.44757, 39.90252, 2008-02-05 14:27:09
2, 116.45504, 39.88513, 2008-02-05 14:30:44
2, 116.45475, 39.87294, 2008-02-05 14:32:10
2, 116.45781, 39.88089, 2008-02-05 14:35:46
2, 116.45753, 39.88088, 2008-02-05 14:37:12
2, 116.4616, 39.87554, 2008-02-05 16:22:20
2, 116.46162, 39.87544, 2008-02-05 16:22:35
2, 116.46123, 39.88056, 2008-02-05 16:27:22
2, 116.46159, 39.88035, 2008-02-05 16:27:36
2, 116.46799, 39.87806, 2008-02-05 16:32:24
2, 116.46783, 39.87837, 2008-02-05 16:32:38
2, 116.45544, 39.88335, 2008-02-05 16:37:25
2, 116.45556, 39.88474, 2008-02-05 16:37:40
2, 116.45181, 39.90779, 2008-02-05 16:47:29
2, 116.45181, 39.90779, 2008-02-05 16:47:43
2, 116.44283, 39.91187, 2008-02-05 16:52:30
2, 116.44031, 39.91189, 2008-02-05 16:52:45
2, 116.43625, 39.90894, 2008-02-05 16:57:46
2, 116.45471, 39.91178, 2008-02-05 17:02:34
2, 116.45471, 39.91178, 2008-02-05 17:02:48
2, 116.46047, 39.92795, 2008-02-05 17:07:35
2, 116.46055, 39.928, 2008-02-05 17:07:50
2, 116.46249, 39.92864, 2008-02-05 17:12:51
2, 116.4553, 39.9301, 2008-02-05 17:17:39
2, 116.45513, 39.92829, 2008-02-05 17:17:53
2, 116.45553, 39.90672, 2008-02-05 17:22:40
2, 116.45544, 39.90436, 2008-02-05 17:22:55
2, 116.43354, 39.89245, 2008-02-05 17:27:42
2, 116.43354, 39.89245, 2008-02-05 17:27:56
2, 116.40976, 39.88699, 2008-02-05 17:32:43
2, 116.40728, 39.887, 2008-02-05 17:32:58
2, 116.39454, 39.8855, 2008-02-05 17:37:45
2, 116.39428, 39.88542, 2008-02-05 17:37:59
2, 116.38875, 39.88221, 2008-02-05 17:42:47
2, 116.38875, 39.88221, 2008-02-05 17:43:01
2, 116.39928, 39.88661, 2008-02-05 17:47:48
2, 116.40146, 39.88677, 2008-02-05 17:48:03
2, 116.40146, 39.88677, 2008-02-05 17:48:03
2, 116.41198, 39.89167, 2008-02-05 17:52:50
2, 116.412, 39.8917, 2008-02-05 17:53:04
2, 116.41079, 39.8946, 2008-02-05 17:57:52
2, 116.41175, 39.89458, 2008-02-05 17:58:06
2, 116.38318, 39.88836, 2008-02-05 18:02:53
2, 116.38253, 39.88831, 2008-02-05 18:03:08
2, 116.38371, 39.89865, 2008-02-05 18:07:55
2, 116.3852, 39.89874, 2008-02-05 18:08:09
2, 116.4041, 39.89941, 2008-02-05 18:12:57
2, 116.40437, 39.89941, 2008-02-05 18:13:11
2, 116.43391, 39.89791, 2008-02-05 18:17:58
2, 116.43665, 39.89725, 2008-02-05 18:18:13
2, 116.45382, 39.89196, 2008-02-05 18:23:00
2, 116.45382, 39.89196, 2008-02-05 18:23:14
2, 116.46554, 39.89191, 2008-02-05 18:28:02
2, 116.46554, 39.89191, 2008-02-05 18:28:16
2, 116.48336, 39.88701, 2008-02-05 18:33:03
2, 116.48335, 39.8868, 2008-02-05 18:33:18
2, 116.48112, 39.87482, 2008-02-05 18:38:05
2, 116.48102, 39.87481, 2008-02-05 18:38:19
2, 116.48759, 39.87485, 2008-02-05 18:43:07
2, 116.48758, 39.87485, 2008-02-05 18:43:21
2, 116.50839, 39.86888, 2008-02-05 18:48:08
2, 116.5107, 39.86894, 2008-02-05 18:48:23
2, 116.52203, 39.88452, 2008-02-05 18:53:10
2, 116.52396, 39.88451, 2008-02-05 18:53:24
2, 116.5011, 39.89195, 2008-02-05 18:58:12
2, 116.49819, 39.89196, 2008-02-05 18:58:26
2, 116.47397, 39.89202, 2008-02-05 19:03:13
2, 116.4715, 39.89221, 2008-02-05 19:03:28
2, 116.47163, 39.90368, 2008-02-05 19:08:15
2, 116.42972, 39.90659, 2008-02-05 19:13:17
2, 116.41179, 39.91372, 2008-02-05 19:18:18
2, 116.41171, 39.91402, 2008-02-05 19:18:33
2, 116.41173, 39.90953, 2008-02-05 19:23:20
2, 116.41173, 39.90953, 2008-02-05 19:23:34
2, 116.41197, 39.9036, 2008-02-05 19:28:36
2, 116.41211, 39.90018, 2008-02-05 19:33:23
2, 116.41211, 39.90018, 2008-02-05 19:33:38
2, 116.41291, 39.88616, 2008-02-05 19:38:25
2, 116.41291, 39.88616, 2008-02-05 19:38:39
2, 116.41852, 39.88243, 2008-02-05 19:43:27
2, 116.41978, 39.8826, 2008-02-05 19:43:41
2, 116.43068, 39.8923, 2008-02-05 19:48:28
2, 116.43308, 39.89235, 2008-02-05 19:48:43
2, 116.43308, 39.89235, 2008-02-05 19:48:43
2, 116.44756, 39.88325, 2008-02-05 19:53:30
2, 116.44614, 39.88329, 2008-02-05 19:53:44
2, 116.44463, 39.88128, 2008-02-05 19:58:32
2, 116.44463, 39.88128, 2008-02-05 19:58:32
2, 116.44466, 39.88099, 2008-02-05 19:58:46
2, 116.44934, 39.87495, 2008-02-05 20:03:33
2, 116.4553, 39.87712, 2008-02-05 20:08:48
2, 116.46159, 39.87651, 2008-02-05 20:13:35
2, 116.46161, 39.87616, 2008-02-05 20:13:50
2, 116.46677, 39.86511, 2008-02-05 20:18:37
2, 116.46711, 39.8651, 2008-02-05 20:18:52
2, 116.47088, 39.87, 2008-02-05 20:23:39
2, 116.47108, 39.87003, 2008-02-05 20:23:53
2, 116.47648, 39.88075, 2008-02-05 20:28:40
2, 116.47692, 39.88096, 2008-02-05 20:28:55
2, 116.46886, 39.88313, 2008-02-05 20:33:42
2, 116.46617, 39.88314, 2008-02-05 20:33:56
2, 116.4616, 39.87571, 2008-02-05 20:38:44
2, 116.46159, 39.87532, 2008-02-05 20:38:58
2, 116.45094, 39.88027, 2008-02-05 20:43:45
2, 116.45075, 39.88029, 2008-02-05 20:44:00
2, 116.43903, 39.88603, 2008-02-05 20:48:47
2, 116.43881, 39.88787, 2008-02-05 20:49:01
2, 116.41687, 39.89917, 2008-02-05 20:53:49
2, 116.42777, 39.90369, 2008-02-05 20:58:50
2, 116.42923, 39.9037, 2008-02-05 20:59:05
2, 116.44869, 39.88313, 2008-02-05 21:03:52
2, 116.44913, 39.88314, 2008-02-05 21:04:06
2, 116.47112, 39.88185, 2008-02-05 21:08:54
2, 116.47115, 39.87993, 2008-02-05 21:09:08
2, 116.46168, 39.86787, 2008-02-05 21:13:55
2, 116.46164, 39.86905, 2008-02-05 21:14:10
2, 116.49863, 39.86934, 2008-02-05 21:18:57
2, 116.50102, 39.8693, 2008-02-05 21:19:11
2, 116.49592, 39.86974, 2008-02-05 21:23:59
2, 116.46164, 39.8688, 2008-02-05 21:29:00
2, 116.46164, 39.8688, 2008-02-05 21:29:15
2, 116.4555, 39.86674, 2008-02-05 21:34:02
2, 116.4552, 39.86691, 2008-02-05 21:34:16
2, 116.45551, 39.86715, 2008-02-05 21:39:04
2, 116.45548, 39.86717, 2008-02-05 21:39:18
2, 116.45555, 39.86716, 2008-02-05 21:44:05
2, 116.45555, 39.86716, 2008-02-05 21:44:20
2, 116.45559, 39.86716, 2008-02-05 21:49:07
2, 116.45559, 39.86716, 2008-02-05 21:49:21
2, 116.45711, 39.88074, 2008-02-05 21:54:09
2, 116.45826, 39.88072, 2008-02-05 21:54:23
2, 116.45826, 39.88072, 2008-02-05 21:54:23
2, 116.45776, 39.88101, 2008-02-05 21:59:10
2, 116.45892, 39.88097, 2008-02-06 08:08:47
2, 116.46032, 39.88057, 2008-02-06 08:09:16
2, 116.45079, 39.88039, 2008-02-06 08:13:49
2, 116.45001, 39.88212, 2008-02-06 08:14:17
2, 116.44535, 39.88342, 2008-02-06 08:18:51
2, 116.4408, 39.88348, 2008-02-06 08:19:19
2, 116.42847, 39.92032, 2008-02-06 08:23:52
2, 116.42827, 39.92556, 2008-02-06 08:24:21
2, 116.39877, 39.93219, 2008-02-06 08:28:54
2, 116.3937, 39.93215, 2008-02-06 08:29:22
2, 116.3653, 39.93349, 2008-02-06 08:33:56
2, 116.36645, 39.9335, 2008-02-06 08:34:24
2, 116.37549, 39.91288, 2008-02-06 08:38:57
2, 116.37582, 39.90916, 2008-02-06 08:39:26
2, 116.35042, 39.9015, 2008-02-06 08:43:59
2, 116.34979, 39.8977, 2008-02-06 08:44:27
2, 116.32144, 39.89557, 2008-02-06 08:54:02
2, 116.32271, 39.89557, 2008-02-06 08:54:31
2, 116.46957, 39.89216, 2008-02-06 09:18:43
2, 116.45561, 39.89505, 2008-02-06 09:21:52
2, 116.45211, 39.89666, 2008-02-06 09:23:44
2, 116.43685, 39.89735, 2008-02-06 09:26:54
2, 116.42149, 39.8993, 2008-02-06 09:28:46
2, 116.41053, 39.90007, 2008-02-06 09:31:56
2, 116.40541, 39.90085, 2008-02-06 09:33:48
2, 116.41264, 39.8879, 2008-02-06 09:36:57
2, 116.41457, 39.87979, 2008-02-06 09:38:49
2, 116.41589, 39.85657, 2008-02-06 09:41:59
2, 116.43631, 39.85748, 2008-02-06 09:43:51
2, 116.47235, 39.84073, 2008-02-06 09:47:01
2, 116.49295, 39.82252, 2008-02-06 09:48:53
2, 116.51753, 39.79984, 2008-02-06 09:52:02
2, 116.52568, 39.78886, 2008-02-06 09:53:54
2, 116.5082, 39.79828, 2008-02-06 10:02:06
2, 116.49077, 39.80799, 2008-02-06 10:07:07
2, 116.4755, 39.82357, 2008-02-06 10:08:59
2, 116.47759, 39.8449, 2008-02-06 10:12:09
2, 116.47741, 39.84824, 2008-02-06 10:14:01
2, 116.47741, 39.84824, 2008-02-06 10:14:01
